City,Venue,Venue Latitude,Venue Longitude,Venue Category
Zwalm,Overweg Zuidlaan,50.875113410703314,3.733716042928146,Intersection
Zwalm,Caballo Fashion,50.891314010653026,3.736919577036709,Pet Store
Zwalm,"'t hoofd, Zwalm",50.89204811054169,3.7373284306588834,Bus Stop
Zwalm,Camping Canteclaer,50.8756109869928,3.740932446981004,Campground
Zwalm,Noordlaan x Hoofd (N46 x N415),50.892788,3.7379696,Intersection
Zwalm,Sois Jolie,50.89235807404629,3.740036289227076,Massage Studio
Zwalm,Agri Watté,50.89297103881836,3.7377190589904785,Farm
Zwalm,Carijn groenten & fruit,50.892899430631346,3.7383632094233503,Fruit & Vegetable Store
Zwalm,Demeyer,50.89292675723094,3.7384294887300644,Bakery
Zwalm,Vishandel Neptune,50.891501797615106,3.7430375769332906,Food & Drink Shop
Zwalm,Halte Dikkelsebaan,50.89342364031774,3.737128223746356,Bus Stop
Zwalm,VD Gereedschappen,50.88981322431575,3.748418063542995,Hardware Store
Zwalm,Teakpoint,50.892276205963014,3.7450802592447756,Furniture / Home Store
Zwalm,Wandelroute de zwalmbeek,50.881861,3.714682,Trail
Zwalm,Pure Shine - Beauty & Wellness,50.887896,3.715418,Health & Beauty Service
Zwalm,buskot 81,50.888720563804554,3.751631448540495,Bus Stop
Zwalm,"Den Congo, bij Ellen en Dave",50.87514866181103,3.748869895935059,Playground
Zwalm,Schrijnwerken Van De Velde Christophe,50.8703829176285,3.7346427404806275,Factory
Zwalm,OHNE,50.88873,3.7535775,Herbs & Spices Store
Zwalm,Apotheek Cosyns,50.89102741645903,3.7117401080338084,Pharmacy
Zwalm,De Muynck ( FENDT),50.89038731121159,3.7104463751682095,Other Repair Shop
Zwalm,Tuinwerken Bram Gevaert,50.88627165553712,3.7059754498255235,Home Service
Zwalm,Sporthal Zwalm,50.87024863496992,3.7519644711117413,Recreation Center
Zwalm,Spaans Hof,50.89012833791525,3.7071610765336227,Bar
Floreffe,Chez Robaux,50.43534049267947,4.760110744707835,Bakery
Floreffe,John Martin's Karting (JMK),50.43585449075827,4.7393372522662,Go Kart Track
Floreffe,Moulin Brasserie,50.43246272835494,4.758866701090746,Brewery
Floreffe,Au Fond de la Cour,50.44310422323061,4.780043415321358,French Restaurant
Floreffe,Friterie Chez Jacques,50.44260846915496,4.776053484797287,Friterie
Floreffe,Centre Sportif Communal ASBL,50.437613925427065,4.758363347166398,Athletics & Sports
Floreffe,Salon St-Vincent du Vin de Floreffe,50.438370953934715,4.759290617725238,Wine Bar
Floreffe,Grotte de Floreffe,50.426816786091344,4.757439747072929,Cave
Floreffe,Gare de Floreffe,50.44330968678519,4.7626068514491235,Train Station
Floreffe,La Tarterie de Buzet,50.44393044713129,4.763227660754504,Bakery
Floreffe,Sun7 Press,50.443998424533675,4.7631637346825855,Convenience Store
Floreffe,Champion,50.44401097725859,4.763149908885275,Supermarket
Floreffe,Halage de la Sambre,50.44566753027684,4.7605133056640625,River
Floreffe,Daniel Moquet signe vos allées - Ent. Langue,50.4427,4.776907,Garden
Floreffe,Gare de Franière,50.43923569076876,4.734334945678711,Train Station
Quévy,La Dolce Vita,50.35332512826141,3.967339940283589,Italian Restaurant
Quévy,Rancho Grill,50.39264005762107,3.965207403796874,Steakhouse
Quévy,La Bergerie,50.43382677072124,3.955484415934154,French Restaurant
Quévy,Quintessence,50.37965840317429,4.035692396172138,Furniture / Home Store
Quévy,Moma Coffee,50.45316097223762,3.9521738257657204,Coffee Shop
Quévy,Dolce Grill,50.40571018717789,3.9207447931175756,Steakhouse
Quévy,Grand Place,50.45449534827817,3.952283324594109,Plaza
Quévy,Bily,50.452515171099876,3.953412169770294,Friterie
Quévy,Collégiale Ste Waudru,50.45333088461712,3.9481066943747636,Church
Quévy,Harley-Davidson,50.45006616621778,3.9133507129434024,Motorcycle Shop
Quévy,Twenty Buns,50.453267623776,3.9528425121865425,American Restaurant
Quévy,IKEA,50.45630505784783,3.9305540056275765,Furniture / Home Store
Quévy,Dream !,50.45081207486772,3.951980249714895,Gastropub
Quévy,Beaux-Arts Mons (BAM),50.45578326400954,3.952225815422965,Art Museum
Quévy,Boule de Bleu,50.452387309053705,3.9519255268323294,Bistro
Quévy,Crousti Chaud,50.45391472898483,3.956671045159806,Deli / Bodega
Quévy,Parc Du Waux Hall,50.45307862024836,3.9641043421917286,Park
Quévy,Le bailly,50.45523826304766,3.9533155891947955,Bistro
Quévy,L'Envers,50.45288808936888,3.9521600154703815,Restaurant
Quévy,Beffroi,50.4541076316219,3.950004738841371,Historic Site
Quévy,Citizen Fox,50.45360735435795,3.9526080783286575,Pub
Quévy,Congres Hotel Van Der Valk Mons,50.45609029462228,3.9407103246209783,Hotel
Quévy,New Saveurs d'Asie,50.45481114747959,3.9530309755235584,Asian Restaurant
Quévy,Le Petit Fric,50.45313760131338,3.9529269268509424,Chinese Restaurant
Quévy,Backflip,50.45388007855516,3.952703089535734,Clothing Store
Quévy,Dream Hotel,50.450759274986225,3.9519113411978077,Hotel
Quévy,Parc du Beffroi,50.45440015874898,3.94932218489317,Park
Quévy,Theatre Royal de Mons,50.455399893869405,3.952323062590159,Theater
Quévy,Decathlon,50.449885742287925,3.9149419914016335,Sporting Goods Shop
Quévy,Le Bistro de Jean-Phi,50.452069793978445,3.9509433684224406,Bistro
Quévy,BD World,50.456923516292946,3.9342641084830796,Bookstore
Quévy,Le Pastissou,50.452144,3.950664,Restaurant
Quévy,Perlim'pain'pain,50.45225063574248,3.9533605898148427,Sandwich Place
Quévy,il becco sur la cornice,50.44006103845179,3.945495322477539,Italian Restaurant
Quévy,Osteria Al Bacio,50.45270364005608,3.9520510440141385,Italian Restaurant
Quévy,Le Pass,50.419970951579295,3.90245415081473,Science Museum
Quévy,Marco Polo,50.40539739921699,3.900015596017597,Italian Restaurant
Quévy,Ligne Claire,50.45054176800322,3.9494523314516874,Bookstore
Quévy,AD Delhaize,50.405956462642386,3.8941293539157487,Supermarket
Quévy,Switch,50.4559566342367,3.931851895852916,Electronics Store
Quévy,cocotte,50.45132730133835,3.956856604457004,Restaurant
Quévy,La Grande Muraille,50.455668434282835,3.953678157830111,Chinese Restaurant
Quévy,Resto Le Coq Wallon,50.440224663995885,4.011924175079838,Restaurant
Quévy,La Bella Venezia,50.44048059972399,4.009605141891237,Italian Restaurant
Quévy,Ô Bar'Hik,50.453512544109664,3.952724721762914,Wine Bar
Quévy,Le Quartier Latin,50.45273995577172,3.9528862880037603,Bar
Quévy,l'@telier,50.452133564612865,3.9519939953232157,Bar
Quévy,Taverne Saint Nicolas,50.453963048371705,3.9574938940722384,Bar
Quévy,Australian Home Made Ice Cream,50.45601170752804,3.931816808823753,Ice Cream Shop
Quévy,Le Touareg,50.45331711349755,3.9521128310087232,Mediterranean Restaurant
Quévy,Au bon accueil,50.429730592574764,3.9963243579986565,French Restaurant
Quévy,Texas Coffee House,50.453741803440444,3.9539076835970826,Café
Quévy,Leffe Plaza,50.45433280503537,3.952272216708319,Gastropub
Quévy,Bravo,50.450141,3.951697,Italian Restaurant
Quévy,L'Âne Barré,50.454264438278216,3.952681680851839,Bar
Quévy,Maison Folie,50.45555409742024,3.9597446256829976,Performing Arts Venue
Quévy,Les Grands Prés,50.45686366182853,3.933448564670145,Shopping Mall
Quévy,Hôtel de Ville,50.45525193631798,3.951536266071799,City Hall
Quévy,Le Marché Aux Herbes,50.45272951010229,3.9527958817330764,Plaza
Quévy,Le Salon des Lumières,50.45477472895928,3.954088125943022,Belgian Restaurant
Quévy,Vanden Borre,50.44850944439453,3.9034339848506425,Electronics Store
Quévy,Quai 5,50.45599712219258,3.940636823819535,French Restaurant
Quévy,OKay,50.378547798611166,4.037557682953421,Supermarket
Quévy,Colruyt,50.45274030604622,3.9770329116744447,Supermarket
Quévy,Le Central,50.455018352863284,3.952756212871806,Bar
Quévy,La friterie du cheval blanc,50.392310860371325,3.9649713027005493,Friterie
Quévy,AD Delhaize,50.410673958839446,3.8570498706916445,Supermarket
Quévy,La Madeleine,50.45065649568341,3.9541570819019882,Seafood Restaurant
Quévy,La Vie est Belge,50.45464237722986,3.954506260031195,Bar
Quévy,Plaza Art,50.455143877024035,3.9538213319585,Movie Theater
Quévy,Action,50.41425486097626,3.8740289158879504,Discount Store
Quévy,M'biau M'belle,50.426807512234454,3.948371758365506,Burger Joint
Quévy,Les Gribaumonts,50.454060695845236,3.956342842335042,French Restaurant
Quévy,La Vie Est Belle,50.45378564000193,3.9539932724786784,French Restaurant
Quévy,OKay,50.411064911784194,3.872610246176121,Supermarket
Quévy,Chez Léon,50.45173192097381,3.9781262090624696,French Restaurant
Quévy,"La Barrière ""Chez Christine""",50.43040691639992,3.9958547110695997,Seafood Restaurant
Quévy,LIDL,50.43942588,3.94696555,Supermarket
Quévy,La Table du Boucher,50.453797551270746,3.954546357586373,Steakhouse
Quévy,Bar Polytech,50.44831449111634,3.955127334283509,Bar
Quévy,Tom & Co,50.41443039231001,3.8739258311086378,Pet Store
Quévy,Mons Memorial Museum,50.4499745277991,3.9569694039070225,History Museum
Quévy,Lunch Garden,50.4478580017831,3.905577520714997,Food Court
Quévy,Frites à Gogo,50.44901632098698,3.961355889972548,Friterie
Quévy,Le Vieux Puits,50.4474648811656,3.971223443017138,Bistro
Quévy,Colruyt,50.43609053533519,3.92637397703498,Supermarket
Quévy,La Taverne,50.447939034917226,3.9059539660339655,Café
Quévy,Restaurant Dimitri,50.4235,3.86637,Greek Restaurant
Quévy,The Passenger by Arne Quinze,50.455863301592814,3.953948533565755,Street Art
Quévy,AVEVE,50.44812715116064,3.901999822475943,Garden Center
Quévy,Place Marché Aux Poissons,50.45056189715319,3.9540582940478517,Plaza
Quévy,Casa Di Campagna,50.438248609372046,3.9903968338327958,Italian Restaurant
Quévy,Best Western L'Atelier 117,50.28158579244055,3.956250408646156,Hotel
Quévy,Jade de Chine,50.45376897416037,3.9560457745958346,Thai Restaurant
Quévy,Waux Hall,50.45313900791559,3.963992496421902,Bar
Quévy,Frontiere Francaise,50.348965,3.9684536,Toll Plaza
Quévy,Les 3 Entêtés,50.312863,3.977692,Restaurant
Quévy,Les Anoiles,50.38210115035901,4.033400507620042,Snack Place
Quévy,Intermarché,50.37762237354054,4.038024097647822,Supermarket
Quévy,Marie Blachere,50.289706,3.967516,Bakery
Hove,De Pomp,51.15564016202326,4.4718734120839105,Bar
Hove,'t Bieke,51.15439075351568,4.473046868796927,Bakery
Hove,De Laet & Van Haver Dining,51.155180054767975,4.4651164973289585,French Restaurant
Hove,Brandtfood,51.15413291558187,4.471669496889991,Food & Drink Shop
Hove,'t Hoveke,51.15418236913787,4.468632763287293,Sandwich Place
Hove,Wellnessclub Fitopia,51.15007231454069,4.462598766517022,Gym
Hove,Sporthal Weyninckhoven,51.1467719028184,4.475779590798534,Athletics & Sports
Hove,'t Of in Hove,51.15226196621431,4.464293879710334,Gastropub
Hove,Blue'zt,51.14993956506141,4.463846224894675,Restaurant
Hove,La Rosa,51.16113561026773,4.457795042121696,Restaurant
Hove,Bakkerij Elly,51.15408947093885,4.47189557264211,Bakery
Hove,Kalifornia,51.158812660948,4.491063502404047,Bar
Hove,Romeinse Put,51.14968636753661,4.45521354675293,Park
Hove,De Schone van Boskoop,51.16040249708799,4.48973108440263,Belgian Restaurant
Hove,Den Drijhoek,51.15414606681699,4.472550935599494,Restaurant
Hove,Baràbas,51.158985617430666,4.491337379364809,Brasserie
Hove,Schoenen Torfs,51.15074932187034,4.4625547174424165,Shoe Store
Hove,Glace Jozef,51.15923927318802,4.446122037690588,Ice Cream Shop
Hove,Bacwalde Studentenclub,51.15776612507229,4.4956939216480665,Pub
Hove,Restaurant Jacqueline,51.159619256392006,4.491638943181017,French Restaurant
Hove,Hong Kong City,51.15153217079068,4.4626920726947175,Chinese Restaurant
Hove,Hotel De Basiliek,51.15514612135173,4.446138586591126,Hotel
Hove,Papatya,51.16885204091229,4.473145883266493,Food
Hove,La Brasseria,51.15509388193887,4.445840904054619,Italian Restaurant
Hove,JH Tjok,51.14685401226089,4.476045915357893,Bar
Hove,Bakkerij Sint-Jozef,51.16314102953385,4.494913497374984,Bakery
Hove,Bar Auguste,51.16355669551116,4.494819022427478,Café
Hove,Brood & Banket Meeus,51.15551929464519,4.446329883327804,Bakery
Hove,Triporteurke,51.16418023913702,4.4554292466419225,Sandwich Place
Hove,Frituur De Locomotief,51.16304017286577,4.494547534175113,Friterie
Hove,Nidem Dito,51.16279661197807,4.494010981475867,Boutique
Hove,Skatehal Fitopia,51.14878375936247,4.462562557743163,Skate Park
Hove,'t Hoekske,51.1682907543874,4.474898058808628,Sandwich Place
Hove,Frituur 't Klavertje,51.16922077666969,4.465929299318779,Friterie
Hove,Hove Centraal,51.15422822870833,4.4728515440793615,Lounge
Hove,Cafe Manger,51.16783829982249,4.452327860709895,Bar
Hove,Frituur CM,51.15060283327773,4.463468558961532,Friterie
Hove,Toscana,51.158701436322644,4.491938229130693,Middle Eastern Restaurant
Hove,Cabanelf,51.1626352391595,4.457102292914518,French Restaurant
Hove,La Vita è Bella,51.16382246143477,4.494218312580123,Italian Restaurant
Hove,Oud Edegem,51.154057533918326,4.445942246211,Café
Hove,Cosmo Cucina Italiana,51.15878298864137,4.491055341539359,Italian Restaurant
Hove,Pita Millenium,51.15684445814994,4.443648234942135,Doner Restaurant
Hove,Delhaize,51.15872032605384,4.493834530281897,Supermarket
Hove,Taiwan,51.16730771937973,4.485105053033536,Chinese Restaurant
Hove,Zwembad Den Bessem,51.17074632937457,4.459944714426079,Water Park
Hove,Delhaize,51.14135750132677,4.455662999426763,Supermarket
Hove,Den Olifant,51.155731760379375,4.447576993473282,Bar
Hove,Cosy Kitchen,51.16972508631355,4.456956768155493,Restaurant
Hove,Airzone,51.138597626393874,4.467749010117883,Recreation Center
Hove,Basic-Fit,51.14439,4.4617753,Gym / Fitness Center
Hove,ALDI,51.15624127554796,4.483051082858901,Supermarket
Hove,Bakkerij Onder de Toren,51.15590011224201,4.451665398040466,Bakery
Hove,Yoga Pili,51.15936552485536,4.446369204068429,Yoga Studio
Hove,Vjeu Djeu,51.16940482677179,4.456021029389275,Bistro
Hove,JBC,51.150744966946554,4.462434203681587,Clothing Store
Hove,Opnieuw & Co,51.16821741205343,4.464964969851623,Thrift / Vintage Store
Hove,Meihof,51.15693838503447,4.452579892518182,Playground
Hove,Frituur Het Park,51.169970560241254,4.4589378189199245,Friterie
Hove,Sporting-Club Hove Tennis,51.14797325670927,4.469991237841958,Tennis Court
Hove,FC VDP Sport,51.13936483320195,4.467316805087488,Soccer Field
Hove,'t Forum,51.147580152988304,4.460057178940499,Café
Hove,Kaleidoscoop,51.16576297193715,4.459341438719625,Comedy Club
Hove,Cadiz,51.16767135337938,4.4525057785846105,Bar
Hove,Pro-Duo,51.16532369951934,4.459426673610665,Cosmetics Shop
Hove,Jeugdhuis Centraal,51.167525671173046,4.451556349229259,Bar
Hove,Jeugdhuis Het Varken,51.157243032338314,4.444240329298341,Bar
Hove,Station Boechout,51.16352004944789,4.494639838435543,Train Station
Hove,Belvu,51.15628508958133,4.444605652605723,Clothing Store
Hove,Gemeenteplein,51.15543601649947,4.446231363580595,Plaza
Hove,Kasteel Fruithof,51.159775,4.48421,Restaurant
Hove,A la Minute - Broodjeszaak,51.16198964189789,4.44966887314386,Sandwich Place
Hove,Fazal minimarket,51.154434981559355,4.467631349270665,Liquor Store
Hove,Fun,51.14572484362785,4.4603565508501015,Toy / Game Store
Hove,Sporthal Den Drab,51.171467229969906,4.464163897401454,Athletics & Sports
Hove,Delhaize Shop,51.166851747196915,4.452548577198891,Supermarket
Hove,Klimzaal Magnesia,51.170855370543244,4.46019697515102,Climbing Gym
Hove,Teijsen,51.168033777937666,4.451936657978991,Bakery
Hove,Restaurant De Basiliek,51.155748653933586,4.4505041678890755,Restaurant
Hove,Total,51.158393,4.458598,Gas Station
Hove,Carrefour express,51.15107953501993,4.450535624261062,Grocery Store
Hove,Station Hove,51.15410858791676,4.465347128283771,Train Station
Hove,ALDI,51.14085183068666,4.455672013106102,Supermarket
Hove,Frituur Bij Benny,51.15778213334303,4.444496586004923,Friterie
Hove,De Jongste Telg,51.1597749,4.4842101,Restaurant
Hove,Park van Hove,51.15014378266642,4.483450346099673,Park
Hove,Circus Ronaldo,51.15353,4.4868813,Circus
Hove,Frituur 't Clubke,51.1556965935399,4.4480575310720845,Friterie
Hove,markt van mortsel,51.16419408119321,4.460339106183853,Market
Hove,Apotheek Desmaraux,51.166113,4.474415,Pharmacy
Hove,Broodjes & Co,51.16989869381329,4.458893258812329,Sandwich Place
Hove,Sint-Bavoplein,51.15889864194751,4.491372738222418,Plaza
Hove,Nachtwinkel,51.15308004787869,4.44858755037233,Convenience Store
Hove,Frituur Molenlei,51.16250878875884,4.451904778260744,Friterie
Hove,Shing Do,51.15566644002376,4.447720471985848,Chinese Restaurant
Hove,Villa,51.16232713383861,4.490312266695242,Snack Place
Hove,Karaca Pita Pizza Pasta,51.15571444732308,4.446693572950731,Bistro
Hove,Halte J. Notestraat,51.14793220308144,4.448046731719012,Bus Stop
Hove,Kinderfuif@Bunderkes,51.157192653138544,4.495701591797708,Nightclub
Hove,Bella Naim,51.155776863949725,4.444916078443551,Cosmetics Shop
Brunehaut,Le Millésime,50.51313155676788,3.415373789780903,French Restaurant
Brunehaut,Buvette du F.C. Bléharies,50.51641309438918,3.4128979915260858,Sports Bar
Brunehaut,Hao Yang,50.567162,3.445956,Chinese Restaurant
Brunehaut,Complexe Cap'tain,50.53266853689962,3.2883776392217645,Nightclub
Brunehaut,Curry Madras,50.58240401231992,3.366254807174974,Indian Restaurant
Brunehaut,Au Bureau,50.4449000372244,3.44296932220459,Brasserie
Brunehaut,Aux Amis Réunis,50.60345467784237,3.385590721193786,Pub
Brunehaut,Frit'house,50.60518647614673,3.3924166755986738,Friterie
Brunehaut,ZARA,50.6019992197951,3.4040313203187225,Clothing Store
Brunehaut,O'Malley's,50.60637511609649,3.391387213279928,Irish Pub
Brunehaut,Le Petit Palais,50.60221140895614,3.391472132558445,Gastropub
Brunehaut,A.S.Adventure,50.60218787353349,3.4075975411638257,Sporting Goods Shop
Brunehaut,Casino de Saint Amand les Eaux,50.44248520281758,3.4399399109374795,Casino
Brunehaut,Action,50.601344003436566,3.407035292223789,Discount Store
Brunehaut,La Paulée,50.604402978274805,3.414889544058544,French Restaurant
Brunehaut,E.Leclerc,50.436809909364136,3.440940837104072,Shopping Mall
Brunehaut,Tournai Grill,50.60593164384941,3.391883811252097,Snack Place
Brunehaut,Colruyt,50.56559163670282,3.4517225193176575,Supermarket
Brunehaut,En Cas De Faim,50.60593822151764,3.3887055601365828,Italian Restaurant
Brunehaut,Si Jamais,50.60614147785298,3.3871941426562704,Restaurant
Brunehaut,Basic-Fit,50.60580648706387,3.3911416019236067,Gym
Brunehaut,Cornwall,50.60618417697597,3.3923314217737337,Bar
Brunehaut,Vanille et Chocolat,50.60304619183739,3.405875018358114,Sandwich Place
Brunehaut,Kiwi,50.6059191984364,3.3885851755377203,Sandwich Place
Brunehaut,Beffroi,50.6057511396623,3.38803768157959,Historic Site
Brunehaut,Exki,50.602186,3.404361,Vegetarian / Vegan Restaurant
Brunehaut,Quick,50.60412895522352,3.405304049012346,Fast Food Restaurant
Brunehaut,Tom & Co,50.604866513943264,3.4053928612032727,Pet Store
Brunehaut,Hall des Sports,50.6045761730831,3.377806433882248,Gym
Brunehaut,La Pizzarella,50.60591904200621,3.3850925747107787,Italian Restaurant
Brunehaut,L'Impératrice,50.60611883163304,3.3846347475949727,Food
Brunehaut,Burger King,50.43605133347432,3.440694808959961,Fast Food Restaurant
Brunehaut,Gare SNCF de Rosult,50.45628817271778,3.3492261171340942,Train Station
Brunehaut,Gare SNCF de Saint-Amand-les-Eaux,50.443466247581,3.4190005546332234,Train Station
Brunehaut,Gare SNCF de Landas,50.468810359903166,3.289877246249481,Train Station
